0;0;133134573900057623;91;16;0x4000
0;0;133134579214395249;57;16;0x4000
0;0;133134581768175123;530;19;0x4000
0;0;133134584652563748;75;15;0x4000
0;0;133134587188254810;443;18;0x4000
0;0;133134588213428498;123;16;0x4000
0;0;133134595303933624;52;16;0x4000
0;0;133134599860655874;91;15;0x4000
0;0;133134602085105624;400;17;0x4000
0;0;133134602909211998;46;17;0x4000
0;0;133134612569668562;170;16;0x4000
0;0;133134617697681124;116;15;0x4000
0;0;133134651125275249;58;16;0x4000
0;0;133134652536240873;453;18;0x4000
0;0;133134661641946499;63;17;0x4000
0;0;133134671560040342;1510;25;0x4000
0;0;133134672293066001;131;16;0x4000
0;0;133134675797166873;50;17;0x4000
0;0;133134677228329687;156;15;0x4000
0;0;133134678824526000;124;16;0x4000
0;0;133134681075334685;522;19;0x4000
0;0;133134686546547999;80;15;0x4000
0;0;133134692574109624;76;15;0x4000
0;0;133134708318661249;94;16;0x4000
0;0;133134708767804499;117;16;0x4000
0;0;133134709884032998;312;17;0x4000
0;0;133134728150068873;143;16;0x4000
0;0;133134736984737999;54;16;0x4000
0;0;133134742841601873;74;15;0x4000
0;0;133134745405783999;45;17;0x4000
0;0;133134745639420436;124;16;0x4000
0;0;133134751676455310;107;15;0x4000
0;0;133134756856544748;72;16;0x4000
0;0;133134764001277998;49;17;0x4000
0;0;133134766894579093;851;21;0x4000
0;0;133134767131306062;192;17;0x4000
0;0;133134768700855998;70;16;0x4000
0;0;133134791368237999;42;17;0x4000
0;0;133134792743462187;95;16;0x4000
0;0;133134796250814874;84;16;0x4000
0;0;133134798578065498;236;16;0x4000
0;0;133134810289559311;338;17;0x4000
0;0;133134811468442624;121;16;0x4000
0;0;133134821112298873;91;16;0x4000
0;0;133134843373379060;526;18;0x4000
0;0;133134848811113999;59;16;0x4000
0;0;133134856068901905;1036;21;0x4000
0;0;133134871166528749;57;16;0x4000
0;0;133134871493855999;40;17;0x4000
0;0;133134899059063373;89;15;0x4000
0;0;133134901658006373;126;16;0x4000
0;0;133134901667080311;988;22;0x4000
0;0;133134901710084530;732;21;0x4000
0;0;133134907469612999;296;17;0x4000
0;0;133134915591624124;85;16;0x4000
0;0;133134935746845310;170;15;0x4000
0;0;133134954759223999;68;16;0x4000
0;0;133134957164131998;101;15;0x4000
0;0;133134957721507999;45;17;0x4000
0;0;133134963996897999;48;17;0x4000
0;0;133134964426234124;179;16;0x4000
0;0;133134974854822810;171;16;0x4000
0;0;133134996785947998;49;16;0x4000
0;0;133135006057916000;123;16;0x4000
0;0;133135013539339873;71;15;0x4000
0;0;133135023018394906;915;22;0x4000
0;0;133135029013399998;50;17;0x4000
0;0;133135041645099437;600;19;0x4000
0;0;133135045995911874;547;18;0x4000
0;0;133135080414609436;107;15;0x4000
0;0;133135085351631998;79;15;0x4000
0;0;133135096209555999;49;17;0x4000
0;0;133135108558374374;76;16;0x4000
0;0;133135122045886873;111;16;0x4000
0;0;133135126914067499;66;16;0x4000
0;0;133135130714509748;450;18;0x4000
0;0;133135131009940999;117;16;0x4000
0;0;133135138017621123;177;16;0x4000
0;0;133135142237441748;325;16;0x4000
0;0;133135166396201874;459;17;0x4000
0;0;133135170676664217;1234;24;0x4000
0;0;133135172437590624;82;16;0x4000
0;0;133135173635611249;93;16;0x4000
0;0;133135175782413373;72;16;0x4000
0;0;133135177493685999;45;17;0x4000
0;0;133135181728688561;211;16;0x4000
0;0;133135193165163999;44;17;0x4000
0;0;133135193234692312;145;16;0x4000
0;0;133135194378172873;686;20;0x4000
0;0;133135195990392998;137;16;0x4000
0;0;133135198360030499;95;16;0x4000
0;0;133135210624027874;73;16;0x4100
0;0;133135212271196685;297;17;0x4000
0;0;133135217440360998;105;15;0x4000
0;0;133135220607483748;191;15;0x4000
0;0;133135225952693968;1430;23;0x4000
0;0;133135239106805311;336;17;0x4000
0;0;133135243386194124;100;16;0x4000
0;0;133135243515102123;71;16;0x4000
0;0;133135257942254655;996;22;0x4000
0;0;133135258930488624;100;16;0x4000
0;0;133135272059144623;62;16;0x4000
0;0;133135272914193624;805;20;0x4000
0;0;133135274225797435;471;18;0x4000
0;0;133135276357564374;60;17;0x4000
0;0;133135281344888749;847;21;0x4000
0;0;133135288243536499;519;19;0x4000
0;0;133135294077577499;73;16;0x4000
0;0;133135295375785936;350;17;0x4000
0;0;133135298026460623;54;17;0x4000
0;0;133135303048014186;211;16;0x4000
0;0;133135306707259999;42;17;0x4000
0;0;133135313651077874;105;15;0x4000
0;0;133135314225407248;50;17;0x4000
0;0;133135332317370185;167;16;0x4000
0;0;133135335953715061;169;15;0x4000
0;0;133135337087340873;89;16;0x4000
0;0;133135337537619373;54;16;0x4000
0;0;133135348075806311;206;16;0x4000
0;0;133135360665764000;177;16;0x4000
0;0;133135362023166437;186;16;0x4000
0;0;133135363429411530;549;18;0x4000
0;0;133135367856418999;77;16;0x4000
0;0;133135395739125124;604;19;0x4000
0;0;133135400035380968;1077;22;0x4000
0;0;133135405375370999;56;17;0x4000
0;0;133135412638817154;1001;22;0x4000
0;0;133135423693476186;280;17;0x4000
0;0;133135427178899498;130;15;0x4000
0;0;133135430899403999;64;15;0x4000
0;0;133135433351763748;80;16;0x4000
0;0;133135437069256124;134;16;0x4000
0;0;133135444590284873;96;15;0x4000
0;0;133135471089378374;478;19;0x4000
0;0;133135482974268810;539;19;0x4000
0;0;133135489646361499;60;16;0x4000
0;0;133135491302225060;494;18;0x4000
0;0;133135493657023186;472;18;0x4000
0;0;133135495678752124;124;16;0x4000
0;0;133135500149797998;59;16;0x4000
0;0;133135501503502623;75;16;0x4000
0;0;133135505345752123;183;16;0x4000
0;0;133135512043132749;1262;23;0x4000
0;0;133135516905469811;144;15;0x4000
0;0;133135519980159998;104;15;0x4000
0;0;133135536224591999;46;17;0x4000
0;0;133135537723355873;80;15;0x4000
0;0;133135542431775498;83;16;0x4000
0;0;133135542905530623;107;16;0x4000
0;0;133135549936314001;181;16;0x4000
0;0;133135558778609404;1002;21;0x4000
0;0;133135589556164342;432;18;0x4000
0;0;133135592808526185;147;16;0x4000
0;0;133135605661262123;119;16;0x4000
0;0;133135606101389186;117;16;0x4000
0;0;133135613056161687;434;18;0x4000
0;0;133135613591320686;465;18;0x4000
0;0;133135621626965249;58;16;0x4000
0;0;133135626793632873;234;16;0x4000
0;0;133135628302513436;112;15;0x4000
0;0;133135637231239998;43;17;0x4000
0;0;133135642101992001;112;16;0x4000
0;0;133135652929262000;156;16;0x4000
0;0;133135655018636092;1268;25;0x4000
0;0;133135668860188374;136;16;0x4000
0;0;133135670615601124;69;16;0x4000
0;0;133135673203972498;67;16;0x4000
0;0;133135675496595936;245;16;0x4000
0;0;133135680018947498;59;16;0x4000
0;0;133135683239457999;75;15;0x4000
0;0;133135694186528936;384;18;0x4000
0;0;133135696840572937;357;17;0x4000
0;0;133135696970208623;177;16;0x4000
0;0;133135702466314435;192;16;0x4000
0;0;133135705317231185;319;17;0x4000
0;0;133135711300057031;1053;22;0x4000
0;0;133135712001393999;60;16;0x4000
0;0;133135713805930373;155;16;0x4000
0;0;133135716847125499;427;17;0x4000
0;0;133135726137177561;120;15;0x4000
0;0;133135737767619218;961;21;0x4000
0;0;133135758059299998;69;16;0x4000
0;0;133135764533917310;276;16;0x4000
0;0;133135767671214437;294;17;0x4000
0;0;133135775796363061;489;18;0x4000
0;0;133135775880852749;75;16;0x4000
0;0;133135785276475561;190;16;0x4000
0;0;133135785501308000;126;16;0x4000
0;0;133135786998448623;99;16;0x4000
0;0;133135796319181186;236;16;0x4000
0;0;133135798716159967;880;20;0x4000
0;0;133135802321457561;275;16;0x4000
0;0;133135807666406343;1252;24;0x4000
0;0;133135808383519999;52;16;0x4000
0;0;133135816584703091;1657;25;0x4000
0;0;133135823775391123;84;16;0x4000
0;0;133135825770041373;79;16;0x4000
0;0;133135826260332654;906;22;0x4000
0;0;133135840568128001;107;16;0x4000
0;0;133135856515714373;122;16;0x4000
0;0;133135862311142499;195;16;0x4000
0;0;133135866486893936;208;16;0x4000
0;0;133135866574957998;62;16;0x4000
0;0;133135867198244000;259;17;0x4000
0;0;133135870393636873;94;16;0x4000
0;0;133135876088125998;48;17;0x4000
0;0;133135885795072687;897;21;0x4000
0;0;133135894431355435;228;16;0x4000
0;0;133135906317344154;1267;24;0x4000
0;0;133135913186455998;64;16;0x4000
0;0;133135914665757999;39;17;0x4000
0;0;133135914694799999;42;17;0x4000
0;0;133135915763419999;50;16;0x4000
0;0;133135917584824373;517;19;0x4000
0;0;133135929181889873;102;15;0x4000
0;0;133135935981774749;149;16;0x4000
0;0;133135939791776624;391;18;0x4000
0;0;133135942012353656;1254;23;0x4000
0;0;133135942284223248;75;16;0x4000
0;0;133135943696832374;364;18;0x4000
0;0;133135947242721874;171;15;0x4000
0;0;133135954391355562;128;15;0x4000
0;0;133135959073081373;67;16;0x4000
0;0;133135960388640686;160;16;0x4000
0;0;133135961135865936;925;20;0x4000
0;0;133135971003753624;66;16;0x4000
0;0;133135986053053749;190;16;0x4000
0;0;133135988885815124;74;16;0x4000
0;0;133135989463841624;84;15;0x4000
0;0;133135994943152001;114;16;0x4000
0;0;133135996524460374;92;16;0x4000
0;0;133136003250535936;168;15;0x4000
0;0;133136013887220999;63;16;0x4000
0;0;133136017826817685;239;16;0x4000
0;0;133136025901493999;63;16;0x4000
0;0;133136036761645560;284;16;0x4000
0;0;133136038484095623;115;15;0x4000
0;0;133136039073081437;119;15;0x4000
0;0;133136043313355623;371;17;0x4000
0;0;133136064770072874;141;16;0x4000
0;0;133136069286766624;115;16;0x4000
0;0;133136073172211998;101;15;0x4000
0;0;133136084755674624;80;16;0x4000
0;0;133136085184601623;98;15;0x4000
0;0;133136091401124467;1224;24;0x4000
0;0;133136094633941999;51;16;0x4000
0;0;133136106089765999;53;16;0x4000
0;0;133136106520190373;72;16;0x4000
0;0;133136107325873873;119;15;0x4000
0;0;133136111090512717;860;21;0x4000
0;0;133136111548609999;92;15;0x4000
0;0;133136115369695187;244;16;0x4000
0;0;133136116362048999;137;16;0x4000
0;0;133136120876120342;1406;25;0x4000
0;0;133136123216887936;582;18;0x4000
0;0;133136138356088873;172;16;0x4000
0;0;133136145315961624;69;16;0x4000
0;0;133136154851859968;1053;21;0x4000
0;0;133136166897597624;867;20;0x4000
0;0;133136168541725061;632;19;0x4000
0;0;133136178830055686;389;17;0x4000
0;0;133136182541111998;41;17;0x4000
0;0;133136188259800124;87;16;0x4000
0;0;133136190368087498;250;16;0x4000
0;0;133136196939321686;658;19;0x4000
0;0;133136203895831248;54;17;0x4000
0;0;133136204218917373;103;16;0x4000
0;0;133136210771003999;56;16;0x4000
0;0;133136216845474437;84;16;0x4000
0;0;133136225710638437;310;17;0x4000
0;0;133136226084880435;198;16;0x4000
0;0;133136228710575499;430;17;0x4000
0;0;133136235246155405;635;19;0x4000
0;0;133136246509593624;70;15;0x4000
0;0;133136257292354561;421;18;0x4000
0;0;133136260779257748;69;16;0x4000
0;0;133136265185427187;221;16;0x4000
0;0;133136272262660936;116;16;0x4000
0;0;133136278584529748;51;16;0x4000
0;0;133136281680554186;399;18;0x4000
0;0;133136293366799061;793;20;0x4000
0;0;133136303206361936;142;15;0x4000
0;0;133136315701571092;698;20;0x4000
0;0;133136319167545624;70;16;0x4000
0;0;133136320367528531;612;19;0x4000
0;0;133136328613077499;85;15;0x4000
0;0;133136340936913248;74;16;0x4000
0;0;133136341881260685;145;16;0x4000
0;0;133136353564899623;86;15;0x4000
0;0;133136356144339748;78;15;0x4000
0;0;133136359829397998;55;16;0x4000
0;0;133136371684935999;41;17;0x4000
0;0;133136388197527498;50;16;0x4000
0;0;133136397276450155;509;19;0x4000
0;0;133136402297540749;73;16;0x4000
0;0;133136420577474280;1254;24;0x4000
0;0;133136423565924874;110;16;0x4000
0;0;133136425842600061;469;19;0x4000
0;0;133136431843715937;138;15;0x4000
0;0;133136436756158874;75;16;0x4000
0;0;133136440904371873;106;15;0x4000
0;0;133136441414176654;672;20;0x4000
0;0;133136445927712374;153;16;0x4000
0;0;133136448867873998;43;17;0x4000
0;0;133136452667151124;95;16;0x4000
0;0;133136462402435248;519;18;0x4000
0;0;133136463406177187;331;17;0x4000
0;0;133136467296373998;54;16;0x4000
0;0;133136468202319749;49;17;0x4000
0;0;133136468848609499;58;16;0x4000
0;0;133136478964568374;82;16;0x4000
0;0;133136483299383749;177;15;0x4000
0;0;133136484968031874;57;16;0x4000
0;0;133136488431652562;77;16;0x4000
0;0;133136491549896874;386;17;0x4000
0;0;133136494446427873;127;15;0x4000
0;0;133136499019214001;100;16;0x4000
0;0;133136514665819623;69;16;0x4000
0;0;133136519984893499;52;16;0x4000
0;0;133136531522941999;74;16;0x4000
0;0;133136532723822749;55;17;0x4000
0;0;133136542973504001;884;22;0x4000
0;0;133136551322028749;64;16;0x4000
0;0;133136555012080279;466;19;0x4000
0;0;133136560166335874;131;15;0x4000
0;0;133136562186631186;107;15;0x4000
0;0;133136588137330123;75;16;0x4000
0;0;133136589679409935;403;17;0x4000
0;0;133136597397491374;76;16;0x4000
0;0;133136615640830186;211;16;0x4000
0;0;133136621667374937;351;17;0x4000
0;0;133136633593463374;81;16;0x4000
0;0;133136642175312624;211;16;0x4000
0;0;133136653681141811;83;15;0x4000
0;0;133136658644649998;48;16;0x4000
0;0;133136664980066498;62;16;0x4000
0;0;133136680073617030;1261;23;0x4000
0;0;133136691114155498;1186;22;0x4000
0;0;133136702372087623;85;15;0x4000
0;0;133136702561422374;64;16;0x4000
0;0;133136704851655998;57;16;0x4000
0;0;133136708097079998;47;17;0x4000
0;0;133136720763618717;773;21;0x4000
0;0;133136722224308124;216;16;0x4000
0;0;133136731578343999;53;16;0x4000
0;0;133136736543327373;185;16;0x4000
0;0;133136738169857248;64;16;0x4000
0;0;133136760215615936;118;15;0x4000
0;0;133136772828713685;133;15;0x4000
0;0;133136773942605498;47;17;0x4000
0;0;133136784684749999;433;17;0x4000
0;0;133136785005714498;398;18;0x4000
0;0;133136786784992936;268;16;0x4000
0;0;133136798106835687;132;15;0x4000
0;0;133136802653532999;115;16;0x4000
0;0;133136808746174780;1242;23;0x4000
0;0;133136809543995999;46;17;0x4000
0;0;133136812131166499;75;16;0x4000
0;0;133136813671154373;70;16;0x4000
0;0;133136813864527248;217;16;0x4000
0;0;133136824096652748;87;16;0x4000
0;0;133136830369158123;110;16;0x4000
0;0;133136831725609999;49;17;0x4000
0;0;133136835041917561;106;15;0x4000
0;0;133136844977200123;111;16;0x4000
0;0;133136850813897999;44;17;0x4000
0;0;133136852924081123;71;16;0x4000
0;0;133136853491191749;423;17;0x4000
0;0;133136853780070000;178;16;0x4000
0;0;133136862911350000;1256;25;0x4000
0;0;133136866351654999;1153;22;0x4000
0;0;133136868407562593;516;19;0x4000
0;0;133136882825285999;59;16;0x4000
0;0;133136898105647249;65;16;0x4000
0;0;133136906717523061;151;16;0x4000
0;0;133136910179191748;45;17;0x4000
0;0;133136911192723499;55;16;0x4000
0;0;133136913411847873;90;15;0x4000
0;0;133136919170237749;61;16;0x4000
0;0;133136922977461998;56;16;0x4000
0;0;133136935575757373;71;16;0x4000
0;0;133136936188545124;50;17;0x4000
0;0;133136943743702374;100;16;0x4000
0;0;133136958525112342;550;19;0x4000
0;0;133136963726259373;430;18;0x4000
0;0;133136976113344092;666;21;0x4000
0;0;133136984911211999;50;16;0x4000
0;0;133136989907141498;73;16;0x4000
0;0;133136993124609060;94;15;0x4000
0;0;133136994140427998;58;16;0x4000
0;0;133137001655126998;128;16;0x4000
0;0;133137012487561562;480;18;0x4000
0;0;133137015000394998;259;16;0x4000
0;0;133137031203170499;63;16;0x4000
0;0;133137034666031998;89;16;0x4000
0;0;133137041647685249;102;15;0x4000
0;0;133137051800979249;66;16;0x4000
0;0;133137055191537624;68;16;0x4000
0;0;133137058574569748;91;15;0x4000
0;0;133137085484947998;73;16;0x4000
0;0;133137089742877998;42;17;0x4000
0;0;133137096430887999;43;17;0x4000
0;0;133137099206220999;79;16;0x4000
0;0;133137101602154873;111;15;0x4000
0;0;133137111462245999;57;16;0x4000
0;0;133137122798108249;68;16;0x4000
0;0;133137125869896373;119;16;0x4000
0;0;133137130995545999;68;15;0x4000
0;0;133137134397667530;945;21;0x4000
0;0;133137135475988593;964;22;0x4000
0;0;133137155898759999;48;17;0x4000
0;0;133137156298595624;118;15;0x4000
0;0;133137167244839218;762;20;0x4000
0;0;133137169458911873;88;15;0x4000
0;0;133137169602142373;80;16;0x4000
0;0;133137170921037624;82;15;0x4000
0;0;133137174584101749;290;16;0x4000
0;0;133137182981322998;167;16;0x4000
0;0;133137192415871624;103;16;0x4000
0;0;133137206149157249;64;16;0x4000
0;0;133137207537877873;63;16;0x4000
0;0;133137211288762279;1274;24;0x4000
0;0;133137219702849248;83;15;0x4000
0;0;133137229694232624;55;16;0x4000
0;0;133137233691883999;54;16;0x4000
0;0;133137237127453748;56;16;0x4000
0;0;133137237804525280;849;20;0x4000
0;0;133137240543237060;144;16;0x4000
0;0;133137241549471685;73;16;0x4000
0;0;133137243885340374;69;16;0x4000
0;0;133137258041555998;66;16;0x4000
0;0;133137329075075123;52;17;0x4000
0;0;133137330329408311;381;18;0x4000
0;0;133137330947252936;216;16;0x4000
0;0;133137337324885998;52;16;0x4000
0;0;133137339340549123;73;16;0x4000
0;0;133137344404463999;57;16;0x4000
0;0;133137347816687998;45;17;0x4000
0;0;133137350518110592;605;20;0x4000
0;0;133137355286023156;924;21;0x4000
0;0;133137357078039873;72;15;0x4000
0;0;133137364076830123;58;16;0x4000
0;0;133137364569314124;85;16;0x4000
0;0;133137380119700873;145;16;0x4000
0;0;133137381402105686;263;16;0x4000
0;0;133137382569052030;1126;24;0x4000
0;0;133137385598839186;328;17;0x4000
0;0;133137410970774218;651;20;0x4000
0;0;133137411086520499;70;16;0x4000
0;0;133137419960831999;62;16;0x4000
0;0;133137421767509998;48;17;0x4000
0;0;133137423961803061;70;16;0x4000
0;0;133137424462403436;156;16;0x4000
0;0;133137435846846624;172;16;0x4000
0;0;133137447612118874;502;18;0x4000
0;0;133137454174757873;115;15;0x4000
0;0;133137464208339311;109;15;0x4000
0;0;133137481616548749;59;16;0x4000
0;0;133137481759985998;70;15;0x4000
0;0;133137487747204999;64;16;0x4000
0;0;133137487939117561;117;15;0x4000
0;0;133137489790877248;856;20;0x4000
0;0;133137492370061999;48;17;0x4000
0;0;133137496466506001;117;16;0x4000
0;0;133137497519625436;146;15;0x4000
0;0;133137500173629749;52;16;0x4000
0;0;133137509681197061;215;16;0x4000
0;0;133137515764513873;77;16;0x4000
0;0;133137518392543748;174;15;0x4000
0;0;133137522117020374;123;16;0x4000
0;0;133137522177591998;42;17;0x4000
0;0;133137522563912248;414;18;0x4000
0;0;133137528259577562;516;18;0x4000
0;0;133137529433471248;523;19;0x4000
0;0;133137538664237155;1289;23;0x4000
0;0;133137543306497998;64;15;0x4000
0;0;133137557213633998;48;16;0x4000
0;0;133137560800710060;157;17;0x4000
0;0;133137562515355311;167;16;0x4000
0;0;133137562802972436;160;16;0x4000
0;0;133137563859806748;67;16;0x4000
0;0;133137573809503999;52;16;0x4000
0;0;133137582377195999;50;16;0x4000
0;0;133137591125054748;65;16;0x4000
0;0;133137591563483499;70;16;0x4000
0;0;133137595678053248;56;16;0x4000
0;0;133137612637708030;1189;24;0x4000
0;0;133137613068334561;130;16;0x4000
0;0;133137614642748749;78;16;0x4000
0;0;133137620417203999;78;16;0x4000
0;0;133137621676346936;179;16;0x4000
0;0;133137625062061999;58;16;0x4000
0;0;133137626424964623;55;17;0x4000
0;0;133137629411332874;518;19;0x4000
0;0;133137629781149874;55;16;0x4000
0;0;133137642142171998;53;16;0x4000
0;0;133137653787865999;47;17;0x4000
0;0;133137667019865999;55;16;0x4000
0;0;133137668481314999;55;16;0x4000
0;0;133137670111861061;116;15;0x4000
0;0;133137687882337249;71;16;0x4000
0;0;133137694805323812;126;15;0x4000
0;0;133137699783870437;630;20;0x4000
0;0;133137706170689248;56;16;0x4000
0;0;133137706295115060;161;16;0x4000
0;0;133137708080231999;63;16;0x4000
0;0;133137718240706310;756;21;0x4000
0;0;133137738138063998;83;15;0x4000
0;0;133137738513361749;61;16;0x4000
0;0;133137741689569999;55;16;0x4000
0;0;133137742447117249;62;16;0x4000
0;0;133137745031179436;244;16;0x4000
0;0;133137748069602874;139;16;0x4000
0;0;133137757093572187;188;16;0x4000
0;0;133137757902514686;141;16;0x4000
0;0;133137769747969998;63;16;0x4000
0;0;133137796060604623;101;16;0x4000
0;0;133137798856951374;105;16;0x4000
0;0;133137806671735999;55;16;0x4000
0;0;133137811158936623;73;16;0x4000
0;0;133137813644342998;89;16;0x4000
0;0;133137818735485999;50;16;0x4000
0;0;133137819487492529;529;19;0x4000
0;0;133137821105461999;82;15;0x4000
0;0;133137821246108562;104;16;0x4000
0;0;133137829997017498;60;16;0x4000
0;0;133137830132675310;191;15;0x4000
0;0;133137830227117279;628;19;0x4000
0;0;133137830752391186;460;18;0x4000
0;0;133137836212904186;483;19;0x4000
0;0;133137838174611124;533;19;0x4000
0;0;133137839159544687;171;16;0x4000
